tvn24	Miesiąc w izolacji w miejscu pracy. "To było zaskoczenie dla wszystkich"
tvn24	Miesiąc w izolacji w miejscu pracy. "To było zaskoczenie dla wszystkich"
tvn24	Susza w Polsce w newralgicznym momencie. "Pytanie, co będzie dalej"
tvn24	Wiceminister zdrowia "bardzo przeprasza" pielęgniarkę. "Dość łatwo można wprowadzić udogodnienia"
tvn24	Boisz się? Ściągnij "Twój parasol". Może uratować Ci życie 
tvn24	Pierwsze izolatorium dla bezdomnych w Warszawie
tvn24	Dopingowicze z szansą na udział w igrzyskach
tvn24	Sukces "Wyścigu z pokoju". Prawie 1400 uczestników walczyło z Kwiatkowskim
tvn24	"Możemy się spodziewać, że zakaźność wirusa spadnie w nadchodzących, ciepłych miesiącach"
tvn24	Nie zakrył ust i nosa. Usłyszał pouczenie i dostał maseczkę. Nie założył jej, sprawa trafi do sądu
tvn24	Pod jednym dachem z alkoholikiem w czasie epidemii. "Wyzwanie, z którym wielu ludzi sobie nie poradzi"
tvn24	"Policjanci sami są zdezorientowani tym, co mają robić". Pytania o kontrowersyjne interwencje
tvn24	Ponad 30 osób zakażonych w ośrodku Caritas. Pomagają klerycy, siostry zakonne i rektor seminarium 
tvn24	Brazylia znalazła lek na COVID-19? Minister jedno, naukowcy drugie
tvn24	Polskie banknoty "żyją" coraz dłużej
tvn24	Polskie banknoty "żyją" coraz dłużej
tvn24	W łazience było podejrzanie cicho, ojciec wybił szybę i uratował syna przed zaczadzeniem
tvn24	Tragedie nie załamały mistrzyni. "Tata chciałby, abym dalej jeździła"
tvn24	Dieta w czasie kwarantanny. Czym zastąpić niezdrowe przekąski
tvn24	UE i samorząd Mazowsza doposażają mazowieckie szpitale
tvn24	Siły bezpieczeństwa zabiły więcej osób niż koronawirus. Raport nigeryjskich obrońców praw człowieka
tvn24	Wielkie ściganie na żywo! "Wyścig z pokoju" z Michałem Kwiatkowskim w Eurosporcie
tvn24	Przyłóż telefon i sprawdź rozkład. Przystanki będą miały swoje kody QR
tvn24	Cięcia w budżecie Warszawy. Kilka milionów mniej na marketing i promocję miasta
tvn24	"Pierwsza fala epidemii została znacząco osłabiona"
tvn24	Twój e-PIT będzie niedostępny. Komunikat ministerstwa
tvn24	Twój e-PIT będzie niedostępny. Komunikat ministerstwa
tvn24	"Brak wypłaty jest złem, ale nie jest takim złem jak śmierć". Mimo to Nowy Jork chce uruchamiać gospodarkę
tvn24	W szpitalu zakaźnym nie ma już wolnych miejsc. Personel zakażony, dwa oddziały w kwarantannie
tvn24	"Największy kryzys od 100 lat". Jak go przejść i co potem?
tvn24	"Największy kryzys od 100 lat". Jak go przejść i co potem?
tvn24	Do zapłacenia jest już blisko pięć milionów. Od kary nałożonej przez sanepid można się odwołać, ale jest haczyk
tvn24	Megaloteria bez głównej wygranej. Rekordowa kumulacja wciąż czeka na zwycięzcę
tvn24	Megaloteria bez głównej wygranej. Rekordowa kumulacja wciąż czeka na zwycięzcę
tvn24	Genialny 16-latek z Iranu ograł mistrza świata
tvn24	"Koronawirusa da się pokonać testami, sprzętem, ale nie da się go pokonać prokuraturą"
tvn24	Wnioski o wsparcie z ZUS. Uważaj na te częste błędy
tvn24	Wnioski o wsparcie z ZUS. Uważaj na te częste błędy
tvn24	Pszczołami zajmują się od zawsze, pasieki mieli już za cara. Teraz ule z milionem pszczół spłonęły
tvn24	Córka Kasi Kowalskiej wraca do zdrowia. "Pierwszy raz od trzech tygodni poczułam ulgę"
tvn24	Dzwonią i podają się za pracowników banku. Ostrzeżenie
tvn24	Dzwonią i podają się za pracowników banku. Ostrzeżenie
tvn24	Nauka od słynnych motocyklistów. Pokazali, jak zrobić żel do dezynfekcji
tvn24	Mieli oddzielić zdrowych pensjonariuszy od zakażonych.  Przenosiny się nie udały. "Mają zapewnioną opiekę"
tvn24	Ponad 154 tysiące ofiar śmiertelnych. Koronawirus w statystykach
tvn24	"Myślałam, że dostanę zawału. To pismo, że mam iść, że będzie kara". Historie pielęgniarek skierowanych do DPS
tvn24	To on może najbardziej skorzystać na przełożeniu TdF. "To, co sobie narzucił, jest nie do pojęcia"
tvn24	67-letni małżonkowie walczyli o testy. Trafili do szpitala i wygrali z COVID-19. "Zdrowi, choć jeszcze nie w pełni sił"
tvn24	Dyrektor Caritasu o sytuacji w ośrodku: jest promyk nadziei 
tvn24	Ewakuacja zakażonych z DPS w Kaliszu. "Decyzja podyktowana ochroną życia i zdrowia"
tvn24	Prezydent zdymisjonował ministra zdrowia za "zabijanie złotej kury"
tvn24	Obawy w sprawie igrzysk. Szczepionka czynnikiem "zmieniającym zasady gry"
tvn24	W Hiszpanii ponad połowa zmarłych to pensjonariusze domów opieki. Wzrasta liczba zakażeń wśród aptekarzy
tvn24	Pekin skorygował statystyki, Ziobro zapowiedział śledztwa, Al Bano zaśpiewał dla lekarzy. Podsumowujemy piątek
tvn24	Ibrahimović promuje szwedzki model walki z koronawirusem
tvn24	Pogoda na dziś: czeka nas dużo słońca, ale zostańmy w domach
tvn24	"Dziecko zaczęło kaszleć, gdy miało 26 dni. Pojawiła się gorączka". Koronawirus groźny dla noworodków
tvn24	Na plażę wejdzie tylko ten, kto zarezerwuje miejsce. "To lepsze niż puszki z pleksiglasu"
tvn24	Prawie pół załogi lotniskowca z infekcją, dowództwo marynarki broni swoich decyzji
tvn24	"Jeśli ktoś ma dobre serce, nie boi się i chce pomóc ludziom...". Dominikanka apeluje o wsparcie dla DPS-ów
tvn24	Czy będę mógł pojechać do rodziny w innej części kraju? Na wasze pytania odpowiadał wiceminister zdrowia
tvn24	"Kolarze zyskali siły na przetrwanie". Tomasz Marczyński gościem "Okna na sport"
tvn24	Trudna sytuacja Dumoulina. "Bez gór nie mogę marzyć o wygranej w Tour de France"
tvn24	Ponad stu gości na ślubie podczas ogólnonarodowej kwarantanny
tvn24	Rekordzista świata zmuszony trenować w ogrodzie. "Został bez celu"
tvn24	"Oburzyłam się. Oburzyłam się jako człowiek"
tvn24	Zbadają przyczyny zakażeń koronawirusem w szkole pożarniczej
tvn24	"Ktoś będzie chciał zrobić na złość i wpisze PESEL swojego sąsiada, a ten będzie odpowiadał karnie"
tvn24	Strażnicy miejscy zatrzymali mężczyznę, bo był za dobrze ostrzyżony
tvn24	"Real priorytetem". Hiszpanie widzą Haalanda w Madrycie
tvn24	"Wyzwania weryfikują lekarza". Ziobro zapowiada śledztwa, "służby sanitarne przekazały prokuraturze wykaz placówek"
tvn24	Trudne życie sportowców. Kiepskie wi-fi uniemożliwiło wirtualną rywalizację
tvn24	"Jak zniknie pakiet wyborczy, to w pierwszej kolejności będzie podejrzenie, że uczynił to pracownik poczty"
tvn24	"Od siedmiu dni nie notujemy zakażenia". Na Maderze sprawdzają się "restrykcje i konsekwencja"
tvn24	Media: tylko trzech piłkarzy Barcelony może być pewnych pozostania w klubie
tvn24	Testy dla medyków. Dlaczego poprawka przepadła w Sejmie?
tvn24	To miało być "może 1000 funtów". Kapitan Moore zebrał 19 milionów i przekazał medykom
tvn24	Oświadczenie redakcji "Faktów" TVN
tvn24	Europa nie zagra przeciwko Reszcie Świata. Odwołano turniej Laver Cup
tvn24	12 lekcji od czterech państw. One najlepiej radzą sobie z pandemią
tvn24	Eksperci: w Afryce na COVID-19 mogą umrzeć miliony. "To może być kolejne epicentrum pandemii"
tvn24	"Kwadrans" z mistrzynią Europy w szermierce. "Parę miesięcy wystarczy na powrót do formy"
tvn24	Dom w prezencie - jak w Kosowie tworzono farmy amerykańskich fanów
tvn24	Szumowski: nie ma lepszych lub gorszych terminów na przeprowadzenie wyborów korespondencyjnych
tvn24	Al Bano lekarzom. Stanął przed hotelem i zaśpiewał "Felicita"
tvn24	Drugi taki kraj na świecie po Białorusi. Mecze z kibicami na trybunach
tvn24	Dwukrotnie uciekał z kwarantanny i groził strażnikom miejskim. Usłyszał zarzuty i trafił do aresztu
tvn24	Ministerstwo Zdrowia: 461 nowych przypadków zakażenia w piątek, 18 osób nie żyje
tvn24	Pracują bez przerw, nie mają zmiany. Ewakuacja chorych z Domu Pomocy Społecznej w Kaliszu
tvn24	Pożar kamienicy na ostrowskim rynku. Jedna osoba nie żyje 
tvn24	Zagrożenie radiacyjne w Świerku? "Nie występują problemy techniczne"
tvn24	Orange Warsaw Festival 2020 odwołany
tvn24	Spędzili w kosmosie ponad 200 dni, właśnie wrócili. "Ziemia stamtąd olśniewa jak zawsze, trudno uwierzyć w te zmiany" 
tvn24	Awaryjne lądowanie samolotu na autostradzie
tvn24	Kolarski piątek w Eurosporcie. Tomasz Marczyński gościem "Okna na sport"
tvn24	Znikają oświadczenia majątkowe sędziów. To efekt wycieku danych
tvn24	"To może zagrozić życiu polskich obywateli". Europarlament krytycznie o planach przeprowadzenia wyborów w Polsce
tvn24	Rękawiczki jednorazowe. Co trzeba o nich wiedzieć
tvn24	Weekendowe problemy z dostępem do konta. Na liście największy bank w Polsce
tvn24	Problemy z dostępem do konta. Na liście największy bank w Polsce
tvn24	Szybkie cięcia w Vive. "Negocjacje zamknęliśmy jednego dnia"
tvn24	Wojewoda pyta medyków o gotowość do pracy w czasie epidemii COVID-19. "Bardzo liczymy na wsparcie"
tvn24	Ciężarówka przebiła stalowe bariery. "Kierowca w ciężkim stanie"
tvn24	"Ile dni mogę zostać w mieszkaniu osoby, którą się opiekowałam i która zmarła?"
tvn24	Jedna ma 96 lat, druga 90. Obie panie wygrały z koronawirusem i mogły już opuścić szpital
tvn24	Niesie pomoc w ogarniętym chorobą mieście. "Mimo chwili słabości, strachu, czy niepokoju"
tvn24	Rząd szykuje zmiany w handlu. "Liczba osób w sklepie wielkopowierzchniowym wzrośnie trzykrotnie"
tvn24	Rząd szykuje zmiany w handlu. "Liczba osób w sklepie wielkopowierzchniowym wzrośnie trzykrotnie"
tvn24	Ośrodek przy Bobrowieckiej: prośby wojewody ignorowane, ale zgłaszają się "ochotnicy"
tvn24	"Czy Chiny wygrywają?". Światowa prasa o relacjach z mocarstwem w czasach pandemii
tvn24	Posłowie Koalicji Obywatelskiej żądają dymisji wojewody mazowieckiego
tvn24	Pogoda na 5 dni: ani jednej kropli deszczu
tvn24	Przyszli po darmowe maseczki i "zrobiła się kolejka w starym stylu"
tvn24	Media: Wieczny Buffon. Dogadał się w sprawie kontraktu
tvn24	Hydraulik oferuje naprawę, opiekunka zajęcie się dzieckiem. Rośnie popyt na usługi zdalne w Rosji
tvn24	Przetransportowali 25-tonowy kontener, który ma służyć szpitalowi do wstępnej selekcji pacjentów
tvn24	Ceny mocno w górę. Polska i Węgry w unijnej czołówce
tvn24	Ceny mocno w górę. Polska i Węgry w unijnej czołówce
tvn24	Zamiast siedzieć w domu na kwarantannie, jeździł po Polsce pociągiem
tvn24	"Zrobiłem bigos, krokiety i sałatkę jarzynową". Krychowiak zabija nudę w izolacji
tvn24	Ogień wrócił do Czarnobyla. Władze Kijowa: pozamykajcie okna, nie wychodźcie z domu
tvn24	Pacjent, lekarz i tłumacz języka migowego. Medyczne wideoporady dla niesłyszących
tvn24	W mobilnym punkcie test na koronawirusa można zrobić w kilka minut, bez wysiadania z samochodu
tvn24	Lwy usnęły na drodze. Koronawirus przywrócił im panowanie w Parku Narodowym Krugera 
tvn24	Toast na odległość. Włoscy sąsiedzi piją drinki na balkonie. Każdy na swoim
tvn24	Zdolni do pomocy. Nastolatki uczą nastolatki
tvn24	Nie żyje legendarny angielski piłkarz. "Zmarł po dzielnej walce z koronawirusem"
tvn24	Po rasistowskiej wpadce kierowcę wyrzucono z zespołu. Broni go czarnoskóry rywal
tvn24	Wybory korespondencyjne i obawy pocztowców. "Jest kilka rzeczy, które muszą budzić wątpliwości" 
tvn24	Georgia zawiesza prawo wymierzone w Ku Klux Klan. Powodem pandemia COVID-19 
tvn24	Kierujący radiowozem chciał zawrócić, zderzył się z tramwajem
tvn24	Robert Korzeniowski zaprezentował "trening na uwięzi"
tvn24	Szczepionka na COVID-19 jesienią? Wirusolog: traktuję to z dużą dozą sceptycyzmu
tvn24	Najgorsze dane od 28 lat. Wirus uderzył w Chiny
tvn24	Najgorsze dane od 28 lat. Wirus uderzył w Chiny
tvn24	Przed służbą szyje maseczki, w pracy je rozdaje. Policjantce pomaga trzyletni synek
tvn24	Stłuczka na Puławskiej. Cztery rozbite samochody, skoszony parkometr
tvn24	Nie żyje dziennikarka Ewa Żarska
tvn24	Pan Zygmunt, lat 91 już zdrowieje. Pani Alina, lat 102 nie zaraziła się. Koronawirusa ma prawie połowa pensjonariuszy
tvn24	Czy tarcza 2.0 kasuje wybory 10 maja w lokalach wyborczych? Uniemożliwia
tvn24	Gdy robiła zakupy, jej samochód sam odjechał i "zaparkował" dwieście metrów dalej 
tvn24	Zgubiła go maseczka, prosto z ulicy trafił do aresztu
tvn24	WOŚP na zakupach. "Rozjadą się po całej Polsce"
tvn24	Leonardo DiCaprio i Robert De Niro ogłosili konkurs. Stawką epizod w filmie Martina Scorsese
tvn24	Koronawirus w komendzie na Pradze Południe. 28 policjantów przeszło kwarantannę
tvn24	Rzecznik resortu zdrowia: COVID-19 nie jest jedyną chorobą. Wznawiamy obowiązkowe szczepienia
tvn24	Darek jest strażakiem, sam koronawirusa już pokonał. Pomaganie ma we krwi, więc odda osocze
tvn24	Sprzedaż aut spadła o połowę
tvn24	Sprzedaż aut spadła o połowę
tvn24	Epidemia działa jak "serum prawdy". "Mnóstwo nas nauczyła"
tvn24	Właściciel Tottenhamu szuka rozwiązań w dobie kryzysu. Zwrócił się nawet z prośbą do Pochettino
tvn24	W Wuhanie zmarło znacznie więcej osób, niż sądzono
tvn24	Jak epidemia COVID-19 zmieniła Wenecję
tvn24	Ośrodek Caritasu: nie żyje trzeci pacjent chory na COVID-19
tvn24	Pracownicy domów pomocy społecznej zamieszkali w namiotach. "Minimalizujemy możliwość przeniesienia wirusa"
tvn24	BBC podało datę początku sezonu Formuły 1. Wyścigu nie obejrzą kibice
tvn24	Załamanie cen ropy. Poziom niewidziany od ponad 18 lat
tvn24	Załamanie cen ropy. Poziom niewidziany od ponad 18 lat
tvn24	Europoseł Adam Jarubas chorował na COVID-19, wyszedł ze szpitala. "Odebrałem ważną życiową lekcję"
tvn24	Jarosław Kaczyński w masce, Donald Tusk bez. Tak, w różnych czasach
tvn24	Nie będzie prewencyjnych testów dla pracowników medycznych. "Pozbawianie nas tego jest mocno nierozważne" 
tvn24	World Press Photo przyznane. Polak jednym z laureatów
tvn24	Brytyjska księżniczka odwołała ślub. Powodem pandemia COVID-19
tvn24	Zadłużone hotele i restauracje. "W kwietniu i maju spodziewamy się gwałtownego przyrostu"
tvn24	Zadłużone hotele i restauracje. "W kwietniu i maju spodziewamy się gwałtownego przyrostu"
tvn24	Płomienie objęły cały budynek, strażacy wodę do gaszenia musieli czerpać z pobliskiego stawu i rzeki
tvn24	85-latka wielokrotnie musiała uciekać z domu, bo bała się wnuczka. Teraz musi się on wyprowadzić, trafił do aresztu
tvn24	"Straciłem 10 kilogramów, podczas snu przestałem oddychać"
tvn24	Zmiany w pakiecie antykryzysowym. Co zakłada ustawa?
tvn24	Warszawa chce, by wojewoda skontrolował 70 domów pomocy społecznej. "Wiele działa półlegalnie" 
tvn24	GIS: 10 zasad bezpiecznego zachowania podczas pandemii
tvn24	Kamiński o koronawirusie w szkole pożarnictwa: traktuję to jako incydent, jest mi wstyd wobec podchorążych
tvn24	Lawina wniosków o pomoc. Najnowsze dane
tvn24	Lawina wniosków o pomoc. Najnowsze dane
tvn24	Kolarski mistrz pali się do jazdy. "Dzięki, że mnie złożyliście"
tvn24	Powinien być w więzieniu, znaleźli go w kwarantannie
tvn24	"Zaczynamy znów nasze życie". Trump przedstawił plan otwierania gospodarki
tvn24	Wystarczyło się raz zaciągnąć, by umrzeć
tvn24	Stolica Bułgarii zamknięta. "Sofia jest głównym ogniskiem epidemii"
tvn24	Premier mówił o "zasadzie trzech i". Grodzki: ignorancja, inwigilacja, indolencja
tvn24	"Nie mamy tak dużego spadku zakażeń, jak powinniśmy mieć"
tvn24	We Francji "wciąż odczuwalne jest duże napięcie"
tvn24	Koronawirus na świecie. Blisko 2,2 miliona zakażonych, zmarło 146 tysięcy osób
tvn24	Co druga ofiara COVID-19 w Sztokholmie to pensjonariusz domu opieki
tvn24	Najwięcej zgonów na milion mieszkańców jest w Belgii. "Nigdy nie spotkaliśmy się z tego typu kataklizmem"
tvn24	Wybór następcy Małgorzaty Gersdorf odłożony. "Prezydent nosi się z zamiarem skorzystania ze swoich kompetencji"
tvn24	Wisła pokazuje dno. Prognozy mówią o suszy. Czy w Warszawie może zabraknąć wody?
tvn24	Ulewy i powodzie błyskawiczne. Nie żyją dwie osoby, wiele zniszczeń
tvn24	Telefon zalogował się do obcej sieci? Kwarantanna obowiązkowa tylko przy przekroczeniu granicy
tvn24	Wicemistrz olimpijski nie wystartuje w Tokio. "Przełożenie igrzysk pokrzyżowało mój plan"
tvn24	Wysiadł, "zataczając się", badania alkomatem odmówił, bo "jest zakażony koronawirusem". Zrobiono mu test
tvn24	Organizatorzy US Open: czas naszym sprzymierzeńcem
tvn24	Nowy Jork na przerwie. "W ten sposób kontrolujemy bestię"
tvn24	Pogoda na dziś: ciepło i słonecznie, miejscami może silniej powiać
tvn24	Czy można wysłać pracownika na urlop bezpłatny? Odpowiada "Koronawirus. Raport"
tvn24	Brakuje chętnych do pracy w komisjach wyborczych. KBW czeka jeszcze na zgłoszenia pocztą
tvn24	Wojewodowie delegowali i wymierzali kary medykom, teraz mają najpierw spytać o gotowość do pracy 
tvn24	Zapowiedź "nowej normalności", stan wyjątkowy w Japonii, "dieta Bridget Jones". Podsumowujemy czwartek
tvn24	"Odrzucono głosami PiS-u testy dla wszystkich pracowników służby zdrowia"
tvn24	Muzeum Narodowe przeniosło się do sieci. Korzystają uczniowie z Australii
tvn24	Wybory w maju? "Uważam to medycznie za pomysł szalony"
tvn24	"Nie musi to być maseczka". Czym zasłaniać nos i usta? Odpowiada "Koronawirus. Raport"
tvn24	Snooker największą pasją Leszka Lichoty. "Jest dużo trudniejszy niż aktorstwo"
tvn24	Urodziny królowej. Duńczycy śpiewali, a ambasada opublikowała zdjęcie z Lechem Wałęsą
